Id,SubjectKey,FactName,Domain,ValueKey,RawValue,NormalizedValue,SourceFamily,TableName,SourcePath,RowKey,LineNumber,ByteOffset,FieldName,Confidence,Notes
claim:54,Component:343,Duration,Milliseconds,0,0,0,client_bin,abilitycomponentexport.bin,C:\Users\Admin\Pictures\WAR_extracted\data\bin\abilitycomponentexport.bin,record=6792;ComponentId=343;offset=1187902,0,1187902,Duration,client_bin,abilitycomponentexport.bin
claim:55,Component:343,Interval,Milliseconds,0,0,0,client_bin,abilitycomponentexport.bin,C:\Users\Admin\Pictures\WAR_extracted\data\bin\abilitycomponentexport.bin,record=6792;ComponentId=343;offset=1187902,0,1187902,Interval,client_bin,abilitycomponentexport.bin
claim:52,Component:343,Operation,ComponentOperation,23,23,23,client_bin,abilitycomponentexport.bin,C:\Users\Admin\Pictures\WAR_extracted\data\bin\abilitycomponentexport.bin,record=6792;ComponentId=343;offset=1187902,0,1187902,Operation,client_bin,abilitycomponentexport.bin
claim:53,Component:343,Radius,Radius,0,0,0,client_bin,abilitycomponentexport.bin,C:\Users\Admin\Pictures\WAR_extracted\data\bin\abilitycomponentexport.bin,record=6792;ComponentId=343;offset=1187902,0,1187902,Radius,client_bin,abilitycomponentexport.bin
claim:9,Effect:12,Name,EffectName,Goop Shootin',Goop Shootin',Goop Shootin',client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=17;EffectId=12,17,0,Name,client_contract,effects.csv
claim:10,Effect:12,ProjectileId,EffectId,2253,2253,2253,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=17;EffectId=12,17,0,Projectile,client_contract,effects.csv
claim:19,Effect:1321,Name,EffectName,,,,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=1389;EffectId=1321,1389,0,Name,client_contract,effects.csv
claim:21,Effect:1329,CastId,EffectId,92,92,92,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=1398;EffectId=1329,1398,0,Cast,client_contract,effects.csv
claim:22,Effect:1329,ImpactId,EffectId,630,630,630,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=1398;EffectId=1329,1398,0,Impact,client_contract,effects.csv
claim:20,Effect:1329,Name,EffectName,"'Ey, Quit Bleedin'","'Ey, Quit Bleedin'","'Ey, Quit Bleedin'",client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=1398;EffectId=1329,1398,0,Name,client_contract,effects.csv
claim:24,Effect:1330,BuildUpId,EffectId,57,57,57,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=1399;EffectId=1330,1399,0,Build Up,client_contract,effects.csv
claim:25,Effect:1330,CastId,EffectId,2110,2110,2110,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=1399;EffectId=1330,1399,0,Cast,client_contract,effects.csv
claim:23,Effect:1330,Name,EffectName,'Ere We Go!,'Ere We Go!,'Ere We Go!,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=1399;EffectId=1330,1399,0,Name,client_contract,effects.csv
claim:27,Effect:1411,ImpactId,EffectId,2918,2918,2918,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=1484;EffectId=1411,1484,0,Impact,client_contract,effects.csv
claim:26,Effect:1411,Name,EffectName,Crippling Blow,Crippling Blow,Crippling Blow,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=1484;EffectId=1411,1484,0,Name,client_contract,effects.csv
claim:28,Effect:1810,Name,EffectName,Subvert Strength,Subvert Strength,Subvert Strength,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=1900;EffectId=1810,1900,0,Name,client_contract,effects.csv
claim:30,Effect:2031,ActivateId,EffectId,2459,2459,2459,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=2098;EffectId=2031,2098,0,Activate,client_contract,effects.csv
claim:29,Effect:2031,Name,EffectName,Aegis of Orange Fire,Aegis of Orange Fire,Aegis of Orange Fire,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=2098;EffectId=2031,2098,0,Name,client_contract,effects.csv
claim:32,Effect:2086,ActivateId,EffectId,1411,1411,1411,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=2156;EffectId=2086,2156,0,Activate,client_contract,effects.csv
claim:31,Effect:2086,Name,EffectName,Breath of Tzeentch,Breath of Tzeentch,Breath of Tzeentch,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=2156;EffectId=2086,2156,0,Name,client_contract,effects.csv
claim:33,Effect:2110,Name,EffectName,Warping The Spirit,Warping The Spirit,Warping The Spirit,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=2181;EffectId=2110,2181,0,Name,client_contract,effects.csv
claim:35,Effect:2253,ActivateId,EffectId,1330,1330,1330,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=2330;EffectId=2253,2330,0,Activate,client_contract,effects.csv
claim:36,Effect:2253,ImpactId,EffectId,1329,1329,1329,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=2330;EffectId=2253,2330,0,Impact,client_contract,effects.csv
claim:34,Effect:2253,Name,EffectName,Exploit Weakness,Exploit Weakness,Exploit Weakness,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=2330;EffectId=2253,2330,0,Name,client_contract,effects.csv
claim:38,Effect:2459,ImpactId,EffectId,12,12,12,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=2546;EffectId=2459,2546,0,Impact,client_contract,effects.csv
claim:37,Effect:2459,Name,EffectName,Monstrous Rending,Monstrous Rending,Monstrous Rending,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=2546;EffectId=2459,2546,0,Name,client_contract,effects.csv
claim:39,Effect:2643,Name,EffectName,Triumphant Blasting,Triumphant Blasting,Triumphant Blasting,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=2737;EffectId=2643,2737,0,Name,client_contract,effects.csv
claim:41,Effect:2918,CastId,EffectId,441,441,441,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=3019;EffectId=2918,3019,0,Cast,client_contract,effects.csv
claim:43,Effect:2918,ImpactId,EffectId,406,406,406,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=3019;EffectId=2918,3019,0,Impact,client_contract,effects.csv
claim:40,Effect:2918,Name,EffectName,Blue Horror GFXMOD Autoattack Override,Blue Horror GFXMOD Autoattack Override,Blue Horror GFXMOD Autoattack Override,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=3019;EffectId=2918,3019,0,Name,client_contract,effects.csv
claim:42,Effect:2918,ProjectileId,EffectId,1321,1321,1321,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=3019;EffectId=2918,3019,0,Projectile,client_contract,effects.csv
claim:46,Effect:3424,ActivateId,EffectId,1855,1855,1855,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=3532;EffectId=3424,3532,0,Activate,client_contract,effects.csv
claim:45,Effect:3424,BuildUpId,EffectId,540,540,540,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=3532;EffectId=3424,3532,0,Build Up,client_contract,effects.csv
claim:47,Effect:3424,ImpactId,EffectId,2086,2086,2086,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=3532;EffectId=3424,3532,0,Impact,client_contract,effects.csv
claim:44,Effect:3424,Name,EffectName,Keeper PBAOE,Keeper PBAOE,Keeper PBAOE,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=3532;EffectId=3424,3532,0,Name,client_contract,effects.csv
claim:13,Effect:406,Name,EffectName,Enhanced Knowledge,Enhanced Knowledge,Enhanced Knowledge,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=451;EffectId=406,451,0,Name,client_contract,effects.csv
claim:15,Effect:441,ChannelingId,EffectId,1810,1810,1810,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=492;EffectId=441,492,0,Channeling,client_contract,effects.csv
claim:14,Effect:441,Name,EffectName,Shield the Skies,Shield the Skies,Shield the Skies,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=492;EffectId=441,492,0,Name,client_contract,effects.csv
claim:17,Effect:540,ImpactId,EffectId,2031,2031,2031,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=598;EffectId=540,598,0,Impact,client_contract,effects.csv
claim:16,Effect:540,Name,EffectName,Kneecapper,Kneecapper,Kneecapper,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=598;EffectId=540,598,0,Name,client_contract,effects.csv
claim:11,Effect:57,Name,EffectName,Cheap Kick,Cheap Kick,Cheap Kick,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=70;EffectId=57,70,0,Name,client_contract,effects.csv
claim:18,Effect:630,Name,EffectName,Used for Slayer Mechanic,Used for Slayer Mechanic,Used for Slayer Mechanic,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=691;EffectId=630,691,0,Name,client_contract,effects.csv
claim:12,Effect:92,Name,EffectName,Lone Sniper,Lone Sniper,Lone Sniper,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=107;EffectId=92,107,0,Name,client_contract,effects.csv
