Id,SubjectKey,FactName,Domain,ValueKey,RawValue,NormalizedValue,SourceFamily,TableName,SourcePath,RowKey,LineNumber,ByteOffset,FieldName,Confidence,Notes
claim:54,Component:12377,Interval,Milliseconds,0,0,0,client_bin,abilitycomponentexport.bin,C:\Users\Admin\Pictures\WAR_extracted\data\bin\abilitycomponentexport.bin,record=5893;ComponentId=12377;offset=1031936,0,1031936,Interval,client_bin,abilitycomponentexport.bin
claim:51,Component:12377,Operation,ComponentOperation,23,23,23,client_bin,abilitycomponentexport.bin,C:\Users\Admin\Pictures\WAR_extracted\data\bin\abilitycomponentexport.bin,record=5893;ComponentId=12377;offset=1031936,0,1031936,Operation,client_bin,abilitycomponentexport.bin
claim:52,Component:12377,Radius,Radius,0,0,0,client_bin,abilitycomponentexport.bin,C:\Users\Admin\Pictures\WAR_extracted\data\bin\abilitycomponentexport.bin,record=5893;ComponentId=12377;offset=1031936,0,1031936,Radius,client_bin,abilitycomponentexport.bin
claim:75,Component:12675,Description,ComponentDescription,,,,client_strings,componenteffects.txt,C:\Users\Admin\Pictures\WAR_extracted\data\strings\english\componenteffects.txt,line=12676;EntryId=12675,12676,0,value,localized_string,componenteffects.txt
claim:57,Component:12675,Duration,Milliseconds,0,0,0,client_bin,abilitycomponentexport.bin,C:\Users\Admin\Pictures\WAR_extracted\data\bin\abilitycomponentexport.bin,record=6184;ComponentId=12675;offset=1082717,0,1082717,Duration,client_bin,abilitycomponentexport.bin
claim:58,Component:12675,Interval,Milliseconds,0,0,0,client_bin,abilitycomponentexport.bin,C:\Users\Admin\Pictures\WAR_extracted\data\bin\abilitycomponentexport.bin,record=6184;ComponentId=12675;offset=1082717,0,1082717,Interval,client_bin,abilitycomponentexport.bin
claim:55,Component:12675,Operation,ComponentOperation,23,23,23,client_bin,abilitycomponentexport.bin,C:\Users\Admin\Pictures\WAR_extracted\data\bin\abilitycomponentexport.bin,record=6184;ComponentId=12675;offset=1082717,0,1082717,Operation,client_bin,abilitycomponentexport.bin
claim:56,Component:12675,Radius,Radius,0,0,0,client_bin,abilitycomponentexport.bin,C:\Users\Admin\Pictures\WAR_extracted\data\bin\abilitycomponentexport.bin,record=6184;ComponentId=12675;offset=1082717,0,1082717,Radius,client_bin,abilitycomponentexport.bin
claim:73,Component:149,Description,ComponentDescription,,,,client_strings,componenteffects.txt,C:\Users\Admin\Pictures\WAR_extracted\data\strings\english\componenteffects.txt,line=150;EntryId=149,150,0,value,localized_string,componenteffects.txt
claim:49,Component:149,Duration,Milliseconds,0,0,0,client_bin,abilitycomponentexport.bin,C:\Users\Admin\Pictures\WAR_extracted\data\bin\abilitycomponentexport.bin,record=6621;ComponentId=149;offset=1158295,0,1158295,Duration,client_bin,abilitycomponentexport.bin
claim:50,Component:149,Interval,Milliseconds,0,0,0,client_bin,abilitycomponentexport.bin,C:\Users\Admin\Pictures\WAR_extracted\data\bin\abilitycomponentexport.bin,record=6621;ComponentId=149;offset=1158295,0,1158295,Interval,client_bin,abilitycomponentexport.bin
claim:47,Component:149,Operation,ComponentOperation,1,1,1,client_bin,abilitycomponentexport.bin,C:\Users\Admin\Pictures\WAR_extracted\data\bin\abilitycomponentexport.bin,record=6621;ComponentId=149;offset=1158295,0,1158295,Operation,client_bin,abilitycomponentexport.bin
claim:48,Component:149,Radius,Radius,0,0,0,client_bin,abilitycomponentexport.bin,C:\Users\Admin\Pictures\WAR_extracted\data\bin\abilitycomponentexport.bin,record=6621;ComponentId=149;offset=1158295,0,1158295,Radius,client_bin,abilitycomponentexport.bin
claim:65,Component:149,RequirementId,RequirementId,9625,9625,9625,client_bin,abilitycomponentexport.bin,C:\Users\Admin\Pictures\WAR_extracted\data\bin\abilitycomponentexport.bin,record=6621;ComponentId=149;offset=1158295,0,1158295,ExtData[6].Val6,Inferred,Inferred requirement reference because ExtData[*].Val6 matches a known RequirementId row in abilityrequirementexport.bin.
claim:66,Component:149,RequirementId,RequirementId,9622,9622,9622,client_bin,abilitycomponentexport.bin,C:\Users\Admin\Pictures\WAR_extracted\data\bin\abilitycomponentexport.bin,record=6621;ComponentId=149;offset=1158295,0,1158295,ExtData[7].Val6,Inferred,Inferred requirement reference because ExtData[*].Val6 matches a known RequirementId row in abilityrequirementexport.bin.
claim:25,Effect:1433,ActivateId,EffectId,2972,2972,2972,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=1506;EffectId=1433,1506,0,Activate,client_contract,effects.csv
claim:24,Effect:1433,Name,EffectName,Vigilance,Vigilance,Vigilance,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=1506;EffectId=1433,1506,0,Name,client_contract,effects.csv
claim:27,Effect:1802,ActivateId,EffectId,2740,2740,2740,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=1890;EffectId=1802,1890,0,Activate,client_contract,effects.csv
claim:28,Effect:1802,ImpactId,EffectId,2744,2744,2744,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=1890;EffectId=1802,1890,0,Impact,client_contract,effects.csv
claim:26,Effect:1802,Name,EffectName,Cutting Claw,Cutting Claw,Cutting Claw,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=1890;EffectId=1802,1890,0,Name,client_contract,effects.csv
claim:30,Effect:1804,ImpactId,EffectId,1433,1433,1433,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=1892;EffectId=1804,1892,0,Impact,client_contract,effects.csv
claim:29,Effect:1804,Name,EffectName,Guillotine,Guillotine,Guillotine,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=1892;EffectId=1804,1892,0,Name,client_contract,effects.csv
claim:31,Effect:2023,Name,EffectName,;Magus Spec Abilities,;Magus Spec Abilities,;Magus Spec Abilities,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=2090;EffectId=2023,2090,0,Name,client_contract,effects.csv
claim:33,Effect:2156,CastId,EffectId,614,614,614,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=2230;EffectId=2156,2230,0,Cast,client_contract,effects.csv
claim:32,Effect:2156,Name,EffectName,Guard,Guard,Guard,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=2230;EffectId=2156,2230,0,Name,client_contract,effects.csv
claim:35,Effect:2173,ActivateId,EffectId,852,852,852,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=2247;EffectId=2173,2247,0,Activate,client_contract,effects.csv
claim:36,Effect:2173,ImpactId,EffectId,851,851,851,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=2247;EffectId=2173,2247,0,Impact,client_contract,effects.csv
claim:34,Effect:2173,Name,EffectName,Phoenix's Wing,Phoenix's Wing,Phoenix's Wing,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=2247;EffectId=2173,2247,0,Name,client_contract,effects.csv
claim:37,Effect:2345,Name,EffectName,Tearing Blade,Tearing Blade,Tearing Blade,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=2427;EffectId=2345,2427,0,Name,client_contract,effects.csv
claim:38,Effect:2352,Name,EffectName,Blindsided!,Blindsided!,Blindsided!,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=2435;EffectId=2352,2435,0,Name,client_contract,effects.csv
claim:40,Effect:2464,ActivateId,EffectId,277,277,277,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=2551;EffectId=2464,2551,0,Activate,client_contract,effects.csv
claim:41,Effect:2464,ImpactId,EffectId,2999,2999,2999,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=2551;EffectId=2464,2551,0,Impact,client_contract,effects.csv
claim:39,Effect:2464,Name,EffectName,Exile,Exile,Exile,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=2551;EffectId=2464,2551,0,Name,client_contract,effects.csv
claim:42,Effect:2740,Name,EffectName,;Disciple Specialist Morale,;Disciple Specialist Morale,;Disciple Specialist Morale,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=2838;EffectId=2740,2838,0,Name,client_contract,effects.csv
claim:43,Effect:2744,Name,EffectName,,,,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=2842;EffectId=2744,2842,0,Name,client_contract,effects.csv
claim:8,Effect:277,ActivateId,EffectId,2173,2173,2173,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=310;EffectId=277,310,0,Activate,client_contract,effects.csv
claim:9,Effect:277,ImpactId,EffectId,2156,2156,2156,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=310;EffectId=277,310,0,Impact,client_contract,effects.csv
claim:7,Effect:277,Name,EffectName,Quell Suffering,Quell Suffering,Quell Suffering,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=310;EffectId=277,310,0,Name,client_contract,effects.csv
claim:45,Effect:2972,ActivateId,EffectId,2352,2352,2352,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=3078;EffectId=2972,3078,0,Activate,client_contract,effects.csv
claim:46,Effect:2972,ImpactId,EffectId,921,921,921,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=3078;EffectId=2972,3078,0,Impact,client_contract,effects.csv
claim:44,Effect:2972,Name,EffectName,Deafing Roar,Deafing Roar,Deafing Roar,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=3078;EffectId=2972,3078,0,Name,client_contract,effects.csv
claim:10,Effect:445,Name,EffectName,Siege Wrecker,Siege Wrecker,Siege Wrecker,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=498;EffectId=445,498,0,Name,client_contract,effects.csv
claim:11,Effect:445,ProjectileId,EffectId,1804,1804,1804,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=498;EffectId=445,498,0,Projectile,client_contract,effects.csv
claim:12,Effect:448,Name,EffectName,Booby Trap,Booby Trap,Booby Trap,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=502;EffectId=448,502,0,Name,client_contract,effects.csv
claim:13,Effect:448,ProjectileId,EffectId,1802,1802,1802,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=502;EffectId=448,502,0,Projectile,client_contract,effects.csv
claim:15,Effect:545,ActivateId,EffectId,2023,2023,2023,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=603;EffectId=545,603,0,Activate,client_contract,effects.csv
claim:14,Effect:545,Name,EffectName,Stubborn As Stone,Stubborn As Stone,Stubborn As Stone,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=603;EffectId=545,603,0,Name,client_contract,effects.csv
claim:17,Effect:614,CastId,EffectId,445,445,445,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=675;EffectId=614,675,0,Cast,client_contract,effects.csv
claim:18,Effect:614,ImpactId,EffectId,448,448,448,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=675;EffectId=614,675,0,Impact,client_contract,effects.csv
claim:16,Effect:614,Name,EffectName,Deathblow,Deathblow,Deathblow,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=675;EffectId=614,675,0,Name,client_contract,effects.csv
claim:20,Effect:851,ActivateId,EffectId,2345,2345,2345,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=926;EffectId=851,926,0,Activate,client_contract,effects.csv
claim:19,Effect:851,Name,EffectName,Hold The Line!,Hold The Line!,Hold The Line!,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=926;EffectId=851,926,0,Name,client_contract,effects.csv
claim:21,Effect:852,Name,EffectName,;Black Orc Spec Abilities,;Black Orc Spec Abilities,;Black Orc Spec Abilities,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=927;EffectId=852,927,0,Name,client_contract,effects.csv
claim:23,Effect:921,ActivateId,EffectId,545,545,545,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=999;EffectId=921,999,0,Activate,client_contract,effects.csv
claim:22,Effect:921,Name,EffectName,Come and Git It!,Come and Git It!,Come and Git It!,client_csv,effects.csv,C:\Users\Admin\Pictures\WAR_extracted\data\gamedata\effects.csv,line=999;EffectId=921,999,0,Name,client_contract,effects.csv
claim:59,Requirement:9620,RequirementId,RequirementId,9620,9620,9620,client_bin,abilityrequirementexport.bin,C:\Users\Admin\Pictures\WAR_extracted\data\bin\abilityrequirementexport.bin,record=556;RequirementId=9620;offset=53378,0,53378,RequirementId,client_bin,abilityrequirementexport.bin
claim:60,Requirement:9621,RequirementId,RequirementId,9621,9621,9621,client_bin,abilityrequirementexport.bin,C:\Users\Admin\Pictures\WAR_extracted\data\bin\abilityrequirementexport.bin,record=557;RequirementId=9621;offset=53470,0,53470,RequirementId,client_bin,abilityrequirementexport.bin
claim:61,Requirement:9622,RequirementId,RequirementId,9622,9622,9622,client_bin,abilityrequirementexport.bin,C:\Users\Admin\Pictures\WAR_extracted\data\bin\abilityrequirementexport.bin,record=558;RequirementId=9622;offset=53562,0,53562,RequirementId,client_bin,abilityrequirementexport.bin
claim:67,Requirement:9622,RequirementId,RequirementId,9620,9620,9620,client_bin,abilityrequirementexport.bin,C:\Users\Admin\Pictures\WAR_extracted\data\bin\abilityrequirementexport.bin,record=558;RequirementId=9622;offset=53562,0,53562,ExtData[0].Val6,Inferred,Inferred requirement reference because ExtData[*].Val6 matches a known RequirementId row in abilityrequirementexport.bin.
claim:68,Requirement:9622,RequirementId,RequirementId,9621,9621,9621,client_bin,abilityrequirementexport.bin,C:\Users\Admin\Pictures\WAR_extracted\data\bin\abilityrequirementexport.bin,record=558;RequirementId=9622;offset=53562,0,53562,ExtData[1].Val6,Inferred,Inferred requirement reference because ExtData[*].Val6 matches a known RequirementId row in abilityrequirementexport.bin.
claim:62,Requirement:9623,RequirementId,RequirementId,9623,9623,9623,client_bin,abilityrequirementexport.bin,C:\Users\Admin\Pictures\WAR_extracted\data\bin\abilityrequirementexport.bin,record=559;RequirementId=9623;offset=53654,0,53654,RequirementId,client_bin,abilityrequirementexport.bin
claim:63,Requirement:9624,RequirementId,RequirementId,9624,9624,9624,client_bin,abilityrequirementexport.bin,C:\Users\Admin\Pictures\WAR_extracted\data\bin\abilityrequirementexport.bin,record=560;RequirementId=9624;offset=53746,0,53746,RequirementId,client_bin,abilityrequirementexport.bin
claim:64,Requirement:9625,RequirementId,RequirementId,9625,9625,9625,client_bin,abilityrequirementexport.bin,C:\Users\Admin\Pictures\WAR_extracted\data\bin\abilityrequirementexport.bin,record=561;RequirementId=9625;offset=53838,0,53838,RequirementId,client_bin,abilityrequirementexport.bin
claim:69,Requirement:9625,RequirementId,RequirementId,9623,9623,9623,client_bin,abilityrequirementexport.bin,C:\Users\Admin\Pictures\WAR_extracted\data\bin\abilityrequirementexport.bin,record=561;RequirementId=9625;offset=53838,0,53838,ExtData[0].Val6,Inferred,Inferred requirement reference because ExtData[*].Val6 matches a known RequirementId row in abilityrequirementexport.bin.
claim:70,Requirement:9625,RequirementId,RequirementId,9624,9624,9624,client_bin,abilityrequirementexport.bin,C:\Users\Admin\Pictures\WAR_extracted\data\bin\abilityrequirementexport.bin,record=561;RequirementId=9625;offset=53838,0,53838,ExtData[1].Val6,Inferred,Inferred requirement reference because ExtData[*].Val6 matches a known RequirementId row in abilityrequirementexport.bin.
